id,ime_aktivnosti,datum_aktivnosti,trajanje_aktivnosti,st_prev_km,skupen_vzpon,kalorije,povprecna_hitrost,povprecna_kadenca,maksimalna_kadenca
7822,cycling,2015-06-10,211.96666666666667,103.92464412096264,195.8000030517578,0,30.64181177826002,0,0
7825,cycling,2016-08-28,117.65,47.87690595780303,51.80000305175781,0,32.11714111198197,0,0
7827,cycling,2016-05-06,29.816666666666663,53.97183927554735,504.6000061035156,0,140.40835564904833,0,0
7833,cycling,2015-06-18,60.13333333333333,30.0110134992296,20.39999389648437,0,30.101431371202366,0,0
7837,cycling,2012-09-11,83.66666666666667,38.82868202954806,101.99998474121094,0,31.25012942739556,0,0
7838,cycling,2013-02-10,74.66666666666667,13.6718764940132,45.0,0,13.96672416315636,0,0
7843,cycling,2016-12-26,196.46666666666667,102.371911329147,144.60000610351562,0,31.78142415855716,0,0
7845,cycling,2012-09-14,52.23333333333333,27.215648495316763,33.399993896484375,0,32.0019913154959,0,0
7846,cycling,2013-08-17,14.05,2.939508278245447,16.39999771118164,0,17.298443516726465,0,0
7853,cycling,2015-09-27,176.66666666666666,79.15657337810082,204.59999084472656,0,31.71265009292393,0,0
7863,cycling,2015-05-19,232.9,108.55396302523307,153.1999969482422,0,30.178003704705908,0,0
7865,cycling,2016-08-13,139.66666666666666,80.17613882478383,13.0,0,34.56916141229035,0,0
7867,cycling,2012-11-10,63.65,14.141131866848456,61.0,0,15.005699021434571,0,0
7870,cycling,2015-08-04,120.3,62.04308785006399,31.39999389648437,0,31.27759509822332,0,0
7879,cycling,2016-07-07,153.86666666666667,74.6847574251072,207.9999847412109,0,31.16797422041385,0,0
7880,cycling,2016-02-24,45.1,21.376155143457392,16.599990844726562,0,28.48417579098984,0,0
7888,cycling,2016-04-16,61.55,26.94747295861312,28.59999084472656,0,26.553991246472503,0,0
7890,cycling,2016-12-24,75.3,24.458094703351552,22.39999389648437,0,20.037615954578097,0,0
7895,cycling,2016-08-07,107.16666666666669,34.76651973765346,48.80000305175781,0,27.929483338173373,0,0
7896,cycling,2014-07-07,189.61666666666667,90.53478975033894,139.00001525878906,0,32.47007971630186,0,0
7897,cycling,2013-01-12,74.65,24.71838332258326,126.40000915527344,0,20.37782903977073,0,0
7898,cycling,2016-04-02,89.16666666666667,60.34573639628644,7.800003051757812,0,40.91985534865119,0,0
7902,cycling,2016-08-08,9.483333333333333,10.037403757842608,11.0,0,66.57492387092543,0,0
7906,cycling,2015-05-24,238.7333333333333,119.35756868371736,187.20001220703125,0,32.866990013004646,0,0
7914,cycling,2016-06-04,7.433333333333334,3.358141186502764,6.8000030517578125,0,27.04543237451887,0,0
7921,cycling,2015-05-23,42.88333333333333,21.063743579095352,12.800003051757812,0,28.763361344539007,0,0
7926,cycling,2016-08-23,176.01666666666668,77.44116247411216,48.40000915527344,0,31.235865647797944,0,0
7935,cycling,2012-08-25,353.03333333333336,149.9984490701362,12.0,0,27.709072210873995,0,0
7954,cycling,2016-09-02,94.46666666666668,17.79589598046377,13.0,0,29.335783506532994,0,0
7955,cycling,2015-08-20,19.9,9.80341254751214,12.399993896484377,0,29.65486427013936,0,0
7959,cycling,2016-05-22,121.15,62.60934590436599,150.8000030517578,0,31.04082816116684,0,0
7962,cycling,2016-08-15,40.8,21.608320762621524,23.0,0,32.29689430544287,0,0
7964,cycling,2016-08-02,106.43333333333334,56.82371703617693,21.0,0,33.77156046511833,0,0
7973,cycling,2013-08-30,68.28333333333333,30.725882685918467,18.40000915527344,0,27.410881980254093,0,0
7978,cycling,2016-06-30,191.26666666666668,73.31699939777221,171.19998168945312,0,26.58747501976008,0,0
7980,cycling,2015-08-16,115.48333333333332,61.33096573735554,181.6000061035156,0,32.23059417395339,0,0
7982,cycling,2012-12-29,78.0,18.545082282832105,290.1999969482422,0,15.743676782128722,0,0
7994,cycling,2015-08-06,113.76666666666668,57.08850900253887,48.40000915527344,0,32.82887047570771,0,0
8001,cycling,2016-10-23,36.833333333333336,15.025290333888062,12.399993896484377,0,31.022235958667697,0,0
8003,cycling,2012-11-20,67.23333333333333,17.278886062025855,28.0,0,16.19567976757079,0,0
8006,cycling,2016-04-20,136.93333333333334,63.09427612193942,177.0,0,31.71992362221386,0,0
8017,cycling,2016-01-23,111.38333333333334,36.065228742879846,22.0,0,18.98622692417495,0,0
8018,cycling,2015-06-30,139.05,67.29742789536746,167.39999389648438,0,32.60103089882481,0,0
8019,cycling,2016-07-30,27.433333333333334,11.564072452635733,34.59999084472656,0,27.11143850231385,0,0
8020,cycling,2015-08-01,259.31666666666666,130.78575951949762,224.40000915527344,0,31.95204147000635,0,0
8021,cycling,2013-01-05,100.06666666666666,25.287233047805604,28.59999084472656,0,17.37053954195696,0,0
8024,cycling,2014-09-19,38.516666666666666,15.790742402224677,86.79998779296875,0,26.48751715035313,0,0
8032,cycling,2012-11-13,68.65,23.07904019901948,18.199996948242188,0,21.18263334619427,0,0
8036,cycling,2016-03-13,175.85,89.32539727637756,134.40000915527344,0,32.940631214933404,0,0
8041,cycling,2013-01-09,51.5,19.21959152418772,10.0,0,22.416764467076348,0,0
8043,cycling,2015-11-15,14.333333333333334,6.501116443670221,9.800003051757812,0,26.95220053316369,0,0
8044,cycling,2012-09-29,62.88333333333333,25.72247672417087,119.99999237060548,0,26.23823156383388,0,0
8058,cycling,2016-08-08,236.9333333333333,65.50583752798082,44.0,0,32.926490639711886,0,0
8062,cycling,2015-07-15,122.58333333333331,69.75772538036708,28.600006103515625,0,35.42822499597699,0,0
8063,cycling,2016-02-20,140.88333333333333,58.39201720001744,150.19998168945312,0,27.197502708736604,0,0
8064,cycling,2016-07-31,54.85,109.91776201219314,451.2000122070313,0,142.3437483945442,0,0
8065,cycling,2016-09-29,71.98333333333333,37.555269875206754,46.600006103515625,0,32.219587274554755,0,0
8066,cycling,2016-09-04,97.25,56.37913763840014,167.59999084472656,0,34.76390178687791,0,0
8071,cycling,2013-08-27,99.85,45.56266500544486,23.0,0,34.55427062253654,0,0
8074,cycling,2016-10-22,53.71666666666667,28.41000340593422,19.600006103515625,0,32.273348359094335,0,0
8079,cycling,2016-01-10,10.1,1.1894099230124686,2.8000030517578125,0,6.596912465928389,0,0
8085,cycling,2012-09-08,11.216666666666669,3.336943937380564,75.39999389648438,0,20.33418425042202,0,0
8099,cycling,2015-08-26,171.51666666666668,66.45264742699308,173.19998168945312,0,31.426267485759368,0,0
8101,cycling,2015-07-04,80.65,45.15650203334828,21.40000915527344,0,33.88664047647891,0,0
8104,cycling,2016-03-20,224.0,101.04826518601762,279.3999938964844,0,30.349737529749177,0,0
8113,cycling,2015-06-21,22.65,5.443504703770552,453.6000061035156,0,14.727564862662772,0,0
8114,cycling,2016-04-10,78.9,49.006907704556525,122.8000030517578,0,40.2024739280198,0,0
8116,cycling,2015-06-11,12.683333333333334,6.664076775177805,10.199996948242188,0,31.48382728430459,0,0
8117,cycling,2017-03-04,115.61666666666666,61.06264168304686,34.0,0,32.5754087243872,0,0
8122,cycling,2016-08-30,119.5,56.22383551599266,112.59999084472656,0,32.60891936486202,0,0
8124,cycling,2016-09-11,89.71666666666667,33.973993917207785,19.600006103515625,0,33.94811101035299,0,0
8127,cycling,2014-07-02,155.73333333333332,73.16055309866437,163.59999084472656,0,33.74474802527906,0,0
8132,cycling,2015-12-26,99.66666666666669,47.44748138386923,31.79998779296875,0,29.239205679113823,0,0
8135,cycling,2015-07-19,222.7,109.98076303071196,134.19998168945312,0,31.777239444186616,0,0
8136,cycling,2014-07-06,113.81666666666666,48.18456486162678,20.600006103515625,0,39.90376826593983,0,0
8144,cycling,2015-10-31,26.216666666666665,49.961330217927845,493.20000076293945,0,145.43669986888764,0,0
8147,cycling,2015-06-21,137.46666666666667,55.90765915242464,971.800048828125,0,31.327670260800524,0,0
8151,cycling,2012-08-26,73.76666666666667,48.88353667294771,27.79998779296875,0,41.06549163932334,0,0
8154,cycling,2016-09-19,68.58333333333333,34.22843343185161,39.19999694824219,0,30.781397123238392,0,0
8157,cycling,2016-03-16,63.65,29.671651751710204,16.399993896484375,0,28.03013959931526,0,0
8163,cycling,2015-10-10,48.11666666666667,23.314275002721384,113.20001220703124,0,29.87077968478237,0,0
8166,cycling,2015-06-21,13.166666666666666,8.195776412202894,500.7999877929688,0,39.11656409024673,0,0
8169,cycling,2016-02-28,156.83333333333334,80.38171859303175,211.8000030517578,0,32.771112015131465,0,0
8171,cycling,2015-05-29,175.35,82.20498064091527,147.60000610351562,0,33.30585157174411,0,0
8176,cycling,2017-02-05,85.41666666666667,24.16916342896168,18.600006103515625,0,19.2743223030777,0,0
8177,cycling,2013-04-26,96.73333333333332,46.04889923007524,101.8000030517578,0,30.61435113800408,0,0
8186,cycling,2015-05-20,89.8,40.85227102511179,116.59999084472656,0,29.484215368773643,0,0
8187,cycling,2013-08-11,94.98333333333332,53.458843276567706,68.59999084472656,0,38.00204156438832,0,0
8192,cycling,2016-08-26,45.75,80.117233228393,432.1999969482422,0,129.94013738482465,0,0
8195,cycling,2016-07-03,69.21666666666667,106.04836966591007,723.2000122070312,0,119.18895653383078,0,0
8197,cycling,2016-07-22,4.233333333333333,3.623716786817793,32.400001525878906,0,56.230148887558144,0,0
8212,cycling,2013-08-18,376.25,127.22125682574108,110.5999984741211,0,21.95856307508022,0,0
8215,cycling,2016-08-21,158.23333333333332,89.32450747132951,22.20000457763672,0,33.892653746982866,0,0
8235,cycling,2016-04-07,61.96666666666667,29.63854742641029,21.0,0,28.93271943551761,0,0
8244,cycling,2013-08-10,84.0,39.60946601915256,159.20001220703125,0,30.97226859639901,0,0
8246,cycling,2015-06-12,29.53333333333333,21.0106895129556,22.0,0,42.89217183570251,0,0
8249,cycling,2015-05-17,20.266666666666666,6.870340992977113,10.599990844726562,0,21.148341830519502,0,0
8250,cycling,2015-12-27,199.3333333333333,88.72857458699508,186.0,0,28.52557036019517,0,0
8257,cycling,2016-06-12,46.86666666666667,26.9194771521206,19.20001220703125,0,34.50202262579245,0,0
8258,cycling,2016-01-10,55.71666666666667,12.932996087108826,8.199996948242188,0,12.737278303353524,0,0
8261,cycling,2016-09-01,54.833333333333336,19.9367243701179,16.199996948242188,0,26.72533417704428,0,0
8263,cycling,2015-08-10,86.71666666666667,41.53720828752511,30.80000305175781,0,30.815551307877463,0,0
8272,cycling,2016-03-01,13.283333333333331,6.207140131430392,11.199996948242188,0,28.272558900864507,0,0
8273,cycling,2012-08-23,100.05,28.908257168240137,28.600006103515625,0,29.76806420180439,0,0
8274,cycling,2015-08-18,57.333333333333336,28.15632024659724,18.80000305175781,0,29.80914780549424,0,0
8275,cycling,2016-07-28,99.51666666666668,33.34113262090435,12.599990844726562,0,29.95278721462484,0,0
8277,cycling,2016-05-15,74.66666666666667,33.54579296694218,22.0,0,27.076638843796573,0,0
8286,cycling,2015-05-02,12.85,3.840536945707144,89.19999694824219,0,25.42383623596508,0,0
8289,cycling,2015-07-30,112.3,61.69143405847144,81.80001831054688,0,33.30513203165834,0,0
8293,cycling,2016-12-11,49.56666666666667,14.61604705143425,11.399993896484377,0,18.900320185958268,0,0
8301,cycling,2016-06-03,85.3,35.604366305215336,15.399993896484377,0,29.09211603369049,0,0
8310,cycling,2016-05-07,145.48333333333332,82.53019110984002,140.1999969482422,0,34.139475986615714,0,0
8319,cycling,2015-06-05,195.96666666666667,76.65145868051286,112.60000610351562,0,30.59408613650327,0,0
8320,cycling,2012-09-15,6.416666666666667,1.5278270333868973,14.0,0,15.000413488898934,0,0
8325,cycling,2015-07-17,147.3,63.67535747733668,168.19998168945312,0,29.625667897328896,0,0
8334,cycling,2015-06-04,71.96666666666667,31.19714495075653,79.59999084472656,0,29.82385135957265,0,0
8338,cycling,2013-04-28,141.7,63.93020049857158,202.3999938964844,0,28.39799346065584,0,0
8345,cycling,2014-07-05,271.8666666666667,132.9329023789329,216.80001831054688,0,32.35829853993597,0,0
8347,cycling,2016-01-31,181.03333333333333,90.1641092869742,122.8000030517578,0,31.022364878926656,0,0
8348,cycling,2012-12-15,82.0,13.835093492138892,99.0,0,11.51739403224035,0,0
8349,cycling,2016-05-06,27.55,49.16678188438902,514.8000030517578,0,138.5623094994543,0,0
8352,cycling,2016-05-20,25.316666666666663,11.593620016070211,13.399993896484377,0,27.359738360363096,0,0
8355,cycling,2016-02-13,61.5,27.103895399200592,20.199996948242188,0,26.87845737449628,0,0
8364,cycling,2015-06-02,174.6,78.32978091838609,144.60000610351562,0,29.9066482357259,0,0
8366,cycling,2012-09-07,105.93333333333334,34.73431014630851,43.19999694824219,0,29.37693658364085,0,0
8368,cycling,2016-09-22,159.58333333333334,76.43421137117993,149.0,0,31.964714528285768,0,0
8373,cycling,2013-08-08,214.03333333333333,91.97881193373584,101.20001220703124,0,30.28917952098433,0,0
8375,cycling,2015-10-10,54.31666666666667,25.00043396969721,114.59999084472656,0,28.75188224208736,0,0
8376,cycling,2016-08-31,177.16666666666666,83.72404712897651,138.40000915527344,0,33.91275897303989,0,0
8381,cycling,2013-04-22,59.78333333333333,25.955514918500725,46.600006103515625,0,27.089466578299817,0,0
8386,cycling,2016-12-03,143.48333333333332,36.22572283825154,524.6000366210938,0,18.616556641993405,0,0
8387,cycling,2016-08-05,102.41666666666669,36.2998931302759,210.1999969482422,0,21.34758176211744,0,0
8388,cycling,2016-09-18,61.55,12.58471405503857,518.0,0,15.864982963669664,0,0
8389,cycling,2015-08-20,84.33333333333333,22.44015709233372,517.2000122070312,0,20.521603898075547,0,0
8390,cycling,2016-06-21,70.2,18.133716494148235,135.40000915527344,0,17.34835348523934,0,0
8391,cycling,2014-06-04,88.96666666666667,14.598573830730595,258.3999938964844,0,13.22424240671602,0,0
8392,cycling,2016-02-02,20.216666666666665,6.988009948977282,19.59999084472656,0,21.36685714323828,0,0
8393,cycling,2016-10-28,44.43333333333333,8.304762514783661,364.0,0,13.948996467563164,0,0
8394,cycling,2017-03-27,135.55,14.183580448291838,580.5999908447266,0,18.12340620648673,0,0
8396,cycling,2017-03-12,132.71666666666667,52.69486568599821,103.20001220703124,0,23.81987901426332,0,0
8399,cycling,2015-12-05,149.88333333333333,22.28246412297304,538.4000091552734,0,13.932667043571834,0,0
8400,cycling,2015-05-28,95.98333333333332,49.82911429527877,259.0,0,33.65522463287889,0,0
8402,cycling,2017-03-21,80.55,12.714015064429343,521.9999694824219,0,16.90137252098359,0,0
8403,cycling,2017-01-08,38.35,7.062368518538532,2.600006103515625,0,11.417696670221414,0,0
8404,cycling,2015-08-09,152.66666666666666,21.42106931908494,497.40000915527344,0,15.829671744123656,0,0
8405,cycling,2015-08-01,84.05,22.5463469848314,501.1999816894531,0,20.813799772694,0,0
8406,cycling,2015-10-28,149.33333333333334,39.10559169214816,287.6000213623047,0,17.13782239994834,0,0
8408,cycling,2015-03-12,76.46666666666667,30.64535033400002,285.3999938964844,0,25.305936838131405,0,0
8409,cycling,2016-12-30,35.083333333333336,5.246479753457267,58.80001831054688,0,10.66897617479641,0,0
8411,cycling,2017-03-02,1.6666666666666667,0.5686552685175147,10.800003051757812,0,20.26890066003024,0,0
8413,cycling,2016-07-29,347.9833333333333,25.289746033667136,1756.1999969482422,0,9.876054738719803,0,0
8414,cycling,2015-12-06,100.11666666666666,14.429454025006482,495.6000061035156,0,12.994811465032951,0,0
8415,cycling,2016-02-07,142.5,29.68052378359852,537.2000274658203,0,17.154966498665647,0,0
8416,cycling,2015-08-26,391.8666666666667,109.2480829489561,1633.3999633789062,0,23.81030922839584,0,0
8417,cycling,2016-07-25,246.21666666666667,20.88623599662652,1030.599952697754,0,8.639221374117598,0,0
8419,cycling,2016-12-24,67.71666666666667,12.681971512910744,548.9999847412109,0,16.551877782336977,0,0
8420,cycling,2015-05-27,80.63333333333334,16.387340212363004,484.3999938964844,0,16.916196930810376,0,0
8423,cycling,2015-12-13,147.3,40.759999051101424,467.6000061035156,0,20.45291307405607,0,0
8427,cycling,2016-08-04,76.06666666666666,14.898490071138124,211.19998168945312,0,12.901283945218196,0,0
8428,cycling,2015-05-26,28.416666666666668,1.76148974139379,133.0,0,8.445088170431246,0,0
8429,cycling,2016-02-22,0.0,0.0,0.0,0,0.0,0,0
8430,cycling,2015-12-23,121.35,34.22787744519604,295.0000305175781,0,19.92712394651829,0,0
8431,cycling,2017-03-08,63.35,12.279204887740825,499.8000030517578,0,16.69120782508047,0,0
8432,cycling,2016-04-06,64.43333333333334,19.55086564384627,277.6000061035156,0,21.29831926732705,0,0
8433,cycling,2015-08-23,137.18333333333334,58.7821190440656,555.0,0,28.91948987266009,0,0
8434,cycling,2017-03-16,70.96666666666667,12.407562228063297,495.0,0,15.583601650688587,0,0
8435,cycling,2015-11-05,112.95,46.62502873895699,81.0,0,24.76220996864857,0,0
8436,cycling,2017-03-25,145.01666666666668,59.76967479493644,54.80000305175781,0,30.614414970345447,0,0
8437,cycling,2016-10-30,118.33333333333331,45.13932470501747,324.6000213623047,0,24.424769324768288,0,0
8439,cycling,2015-11-22,90.66666666666669,13.462224394270308,522.4000244140625,0,12.560404892935605,0,0
8440,cycling,2016-03-12,6.983333333333333,2.696773710359992,25.80000305175781,0,33.20996395200968,0,0
8441,cycling,2016-09-24,466.6333333333333,20.757848950356664,1833.0001220703125,0,3.217104027388618,0,0
8445,cycling,2016-11-01,120.88333333333334,22.20136040577156,417.1999816894531,0,16.69528972325061,0,0
8446,cycling,2017-03-24,129.05,21.32504963330241,327.8000030517578,0,18.25264425799129,0,0
8448,cycling,2015-11-08,131.36666666666667,57.739719392417605,326.6000061035156,0,28.248222773317583,0,0
8449,cycling,2016-07-09,321.01666666666665,39.425117112236485,588.5999755859375,0,12.983842416757954,0,0
8450,cycling,2016-04-20,4.333333333333333,0.8887892082497864,52.79998779296875,0,12.221451536303718,0,0
8451,cycling,2016-08-06,164.4,36.583501303015375,49.399993896484375,0,16.335590870068415,0,0
8452,cycling,2015-07-31,133.75,19.93408323445665,280.6000366210937,0,22.37131608265908,0,0
8453,cycling,2016-06-28,95.66666666666669,31.58949597180688,107.59999084472656,0,21.166571716498968,0,0
8454,cycling,2014-02-16,46.0,14.242204487549804,175.39999389648438,0,20.61171037315239,0,0
8456,cycling,2016-04-02,41.15,5.774703018957157,357.1999969482422,0,12.73256085825904,0,0
8457,cycling,2016-02-02,94.56666666666666,22.67237179182565,520.7999877929688,0,17.66682655498875,0,0
8458,cycling,2016-12-28,82.53333333333333,19.80488099572533,242.79998779296875,0,14.244947517864164,0,0
8460,cycling,2015-11-07,73.6,12.72691139620916,525.8000030517578,0,13.897101800677722,0,0
8461,cycling,2014-12-12,29.85,7.258011286784864,391.3999633789063,0,24.162173231928936,0,0
8463,cycling,2014-10-05,111.78333333333332,13.961440483878595,519.9999694824219,0,18.89893403539437,0,0
