id,ime_aktivnosti,datum_aktivnosti,trajanje_aktivnosti,st_prev_km,skupen_vzpon,kalorije,povprecna_hitrost,povprecna_kadenca,maksimalna_kadenca
2882,biking,2017-09-23,267.6,182.547375,195.3999938964844,5153,40.93058834804867,113,113
2885,biking,,132.95,0.0,6.0,1292,0.0,96,99
2886,biking,2015-08-01,56.333333333333336,22.438619140625,21.000003814697266,467,26.55585276013837,111,111
2887,biking,2017-05-06,180.78333333333333,82.55528125,266.8000183105469,2601,27.46862519682853,105,108
2888,biking,2016-07-17,125.66666666666669,71.205640625,169.20001220703125,2073,34.42700571601644,111,111
2889,biking,2015-11-07,186.13333333333333,93.064421875,562.3999938964844,2221,31.44744056478645,109,109
2890,biking,2017-06-15,161.75,78.5175625,500.5999755859375,2256,30.298591377960864,99,102
2896,biking,2016-05-13,70.2,27.993119140625,19.599998474121094,452,25.78757929043253,131,131
2897,biking,2014-02-27,101.63333333333334,50.88128125,143.20001220703125,1148,30.042420720936374,107,107
2899,biking,2017-10-17,106.36666666666666,28.840859375,412.2000122070313,1327,19.02415933105544,0,0
2900,biking,2017-03-25,362.53333333333336,129.7588828125,425.6000003814697,3982,31.12807660295816,101,131
2903,biking,2017-08-15,97.83333333333331,46.09623828125,211.5999755859375,1210,30.739236475975947,111,111
2904,biking,2016-07-22,189.45,102.2752421875,284.20001220703125,2221,33.96208568852965,100,124
2905,biking,2017-07-17,119.56666666666666,55.71703125,292.7999954223633,610,28.31556655911412,102,102
2907,biking,2015-01-29,150.5,1.0996099853515624,16.399993896484375,1239,0.4256635713423893,0,0
2908,biking,2014-05-24,38.11666666666667,16.1509501953125,25.79998779296875,284,27.386132767859884,107,107
2909,biking,2013-05-22,63.083333333333336,31.32794921875,43.80001831054688,1326,30.984885249955383,0,0
2910,biking,2017-09-09,108.15,61.5861015625,198.79998779296875,1638,34.138708048502004,94,99
2911,biking,2016-03-18,112.78333333333332,56.26869921875,242.5999755859375,1314,29.62909437714433,0,0
2912,biking,2017-01-27,92.05,0.6391699829101563,9.600006103515623,1297,0.4227470032108332,94,101
2913,biking,2014-07-17,239.4833333333333,123.627296875,387.4000244140625,2986,33.45451351753618,107,117
2915,biking,2015-06-01,63.46666666666667,18.8363203125,20.80000305175781,285,27.51068515221068,0,0
2917,biking,2017-06-11,1.0666666666666669,0.503,0.6000003814697266,8,27.01799999583852,81,81
2918,biking,2016-08-28,0.0,0.0027599999904632,0.0,0,2.141999888420105,0,0
2919,biking,2017-09-22,46.56666666666667,24.20316015625,10.999999523162842,555,31.633240289237328,95,108
2921,biking,2015-04-16,137.35,67.85953125,626.7999877929688,1694,31.374986770862986,163,163
2922,biking,2016-02-18,154.96666666666667,56.579859375,358.3999876976013,1727,24.365993723888224,94,151
2923,biking,2015-04-05,125.75,87.338203125,77.79998779296875,2205,41.67274085252749,111,111
2925,biking,2017-03-03,11.983333333333333,6.31147021484375,14.0,168,31.47573477629984,98,98
2928,biking,2017-08-12,122.68333333333334,65.8184296875,334.8000183105469,1822,32.11321351835006,115,115
2929,biking,2014-08-25,115.2,0.5400900268554687,2131.800003051758,0,423.3960388183594,0,0
2930,biking,2014-10-10,29.45,14.8085498046875,103.0,548,30.184012730959704,0,0
2931,biking,2015-02-05,3.866666666666666,1.2906800537109375,93.79999732971191,20,19.99371512648348,108,108
2932,biking,2015-05-30,6.95,1.97006005859375,78.80000305175781,85,16.86586489972326,0,0
2935,biking,2016-04-14,58.36666666666667,26.4555703125,104.4000015258789,677,27.733526290167795,130,130
2937,biking,2015-12-03,135.28333333333333,40.18230859375,185.6000061035156,1145,19.705534520158704,0,0
2939,biking,2017-05-03,150.65,88.0715390625,224.5999755859375,2417,35.08955535709058,110,113
2943,biking,2017-03-30,126.51666666666668,65.6251015625,50.59999847412109,1493,32.699102668619666,101,101
2944,biking,2016-06-07,110.96666666666668,55.3017890625,361.19999980926514,1283,30.31182710414089,113,113
2948,biking,2015-12-08,173.13333333333333,52.45830078125,192.59999465942383,1533,19.872827487609253,0,0
2949,biking,2014-06-28,36.8,17.56933984375,17.399993896484375,362,30.119219998003025,120,120
2952,biking,2015-05-28,144.7,75.63646875,158.39999389648438,2582,32.369598735138744,103,103
2953,biking,2017-08-25,57.31666666666667,24.546400390625,16.0,545,28.119583787796653,112,112
2955,biking,2015-04-02,72.65,41.7839296875,78.99993896484375,861,35.81410691449844,123,123
2962,biking,2017-02-25,293.81666666666666,59.1909296875,95.5999984741211,1236,24.40666264897805,193,193
2963,biking,2014-10-11,21.48333333333333,11.4923603515625,55.0,436,32.053555986425344,0,0
2964,biking,2015-09-09,252.85,129.1501171875,321.8000183105469,3022,32.84096448166877,128,128
2965,biking,2016-05-08,2.033333333333333,0.003829999923706,1.4000015258789062,14,0.1118048758223289,85,85
2968,biking,2014-05-29,118.96666666666668,62.096671875,297.7999725341797,1320,31.919357680072256,104,104
2972,biking,2016-01-05,141.85,0.4764500122070312,6.199981689453125,1677,0.7848739220876567,101,101
2973,biking,2015-06-10,812.8833333333333,84.0844765625,111.20001220703124,1438,30.94563472887886,0,0
2975,biking,2016-05-03,186.9,107.3039765625,174.80001831054688,2550,35.050336455476675,99,129
2976,biking,2015-06-05,714.2833333333333,37.85773046875,46.399993896484375,1422,26.782122033552604,0,0
2980,biking,2014-08-01,84.15,42.2661484375,164.20001220703125,837,30.131266414061688,108,108
2981,biking,2016-03-23,162.03333333333333,81.166921875,287.8000183105469,2095,30.10340387210692,101,139
2988,biking,2016-04-03,177.4,83.790171875,386.7999725341797,2239,29.04534401821317,95,126
2990,biking,2013-07-17,68.23333333333333,30.37551953125,124.00001525878906,609,27.131591347573696,111,111
2991,biking,2017-09-01,50.6,3.870330078125,3.20001220703125,574,5.470663925456128,86,92
2992,biking,2014-06-15,122.85,60.90405859375,95.40000915527344,1190,30.38137845071537,99,101
2993,biking,2015-04-01,104.01666666666668,58.57130859375,152.60003662109375,1247,34.09964072375125,135,135
2994,biking,2015-06-04,193.2,59.80428125,92.20001220703124,1029,33.30640967609563,0,0
2995,biking,2015-05-01,257.5,130.3995,426.3999938964844,3273,31.893620851969253,119,119
2996,biking,2013-12-28,243.0833333333333,100.3741796875,413.80000019073486,1764,26.38298617251912,0,0
2999,biking,2017-03-19,262.3833333333333,111.927203125,286.6000213623047,2837,30.83102749589677,113,113
3000,biking,2016-08-28,11.1,5.14866015625,7.79998779296875,204,27.012124244189646,0,0
3003,biking,2014-10-12,448.56666666666666,86.390078125,79.20000302791595,2541,38.78222332160018,0,0
3004,biking,2017-06-20,34.46666666666667,17.129640625,118.20001220703124,0,31.66725501112435,0,0
3005,biking,2015-03-29,193.03333333333333,92.270203125,258.79998779296875,2176,31.131380532373853,104,168
3006,biking,2014-04-13,105.63333333333334,55.74755078125,324.1999816894531,2341,32.14672754152555,0,0
3007,biking,2013-10-03,180.03333333333333,77.9062109375,341.8000183105469,1653,28.730361324548767,110,110
3009,biking,2014-02-15,118.41666666666669,56.7669609375,236.6000061035156,890,30.145958579811577,204,204
3010,biking,2015-04-12,256.05,121.8009609375,416.7999877929688,3234,31.31967072375406,203,203
3011,biking,2013-11-24,353.0,127.022859375,397.0000114440918,2372,23.81514246454,0,0
3012,biking,2017-07-28,160.61666666666667,80.8646171875,245.6000366210937,2336,32.188601782448195,106,121
3013,biking,2014-04-08,121.83333333333331,61.358921875,118.39999389648438,1170,31.002756912908,108,108
3015,biking,2016-07-07,153.06666666666666,76.63415625,233.79998779296875,1965,30.38775940828773,97,101
3017,biking,2015-08-24,171.18333333333334,86.3541796875,396.7999725341797,2057,30.85215352295284,137,155
3018,biking,2015-04-21,151.86666666666667,77.784859375,224.0,1863,32.09841180624217,122,122
3019,biking,2017-06-24,189.91666666666663,105.814921875,240.0,2667,35.197992240179694,109,109
3021,biking,2015-09-22,73.78333333333333,40.09673828125,40.19999694824219,775,33.349199278280736,101,101
3023,biking,2014-02-21,70.75,28.8545,256.20000076293945,626,25.699627467219297,106,106
3024,biking,2015-07-08,220.16666666666663,111.84178125,317.3999938964844,2436,34.09479704854098,204,204
3025,biking,2013-04-16,133.51666666666668,65.5198984375,331.6000061035156,1798,30.329964984018964,125,125
3027,biking,2013-12-01,190.0,88.5480625,113.99999845027924,1420,29.014473425898665,0,0
3028,biking,2013-05-18,158.43333333333334,85.6151015625,144.39999389648438,1389,33.137231616881216,0,0
3030,biking,2015-02-10,150.21666666666667,65.8460703125,489.00000607967377,1074,26.31243981275265,0,0
3031,biking,2015-09-06,283.0,133.760734375,533.9999694824219,3445,30.92918959794066,150,150
3033,biking,2015-03-28,162.33333333333334,94.2115,129.39999389648438,2328,35.1877563954187,101,101
3035,biking,2013-06-20,54.083333333333336,25.96055078125,32.59999084472656,525,29.37607612393594,103,103
3036,biking,2017-02-05,185.6,0.171740005493164,25.20001220703125,2379,0.0572360692256425,92,110
3038,biking,2014-08-03,63.31666666666667,32.498509765625,40.80000305175781,622,30.958396338733472,102,102
3039,biking,2013-08-17,34.083333333333336,7.06941015625,13.199996948242188,187,12.61530415530887,0,0
3040,biking,2015-12-17,160.63333333333333,47.594828125,498.40000915527344,1425,21.423566613516304,0,0
3042,biking,2014-12-30,103.1,0.2181399993896484,52.0,611,0.1291378720620062,0,0
3044,biking,2014-11-29,237.7,104.8616796875,245.5999755859375,2647,28.0655158783311,111,111
3045,biking,2015-03-21,91.35,45.9056484375,208.6000061035156,746,30.30902267850628,101,101
3046,biking,2015-12-12,38.3,10.7862001953125,9.5999755859375,440,17.509729966501187,0,0
3047,biking,2014-10-06,0.6166666666666667,8.6627998046875,81.60009765625,16,800.9725081594369,0,0
3048,biking,,120.71666666666668,0.0,9.199996948242188,1279,0.0,91,95
3049,biking,2017-08-01,120.56666666666666,57.068390625,314.39996337890625,1717,28.51868935594312,109,109
3051,biking,2016-10-16,448.4166666666667,87.41078125,82.99999713897705,3697,29.165431786120443,0,0
3052,biking,2017-04-29,123.66666666666669,63.3653515625,281.3999938964844,1774,31.24954347987229,121,121
3053,biking,,0.1,0.0,1.399993896484375,0,0.0,0,0
3054,biking,2014-04-10,152.7,82.5386015625,289.4000244140625,2001,32.99032932109541,105,112
3055,biking,2016-04-06,0.45,0.0906500015258789,33.600006103515625,0,10.523760478019714,0,0
3059,biking,2016-04-25,384.9166666666667,179.6196875,826.0000305175781,4599,29.96647555180889,179,179
3062,biking,2014-06-14,183.85,101.151140625,391.7999877929688,2511,33.681729998955944,43,109
3063,biking,2014-02-14,86.08333333333333,24.106640625,457.0,322,20.8239607261298,129,129
3064,biking,2014-08-02,243.9,125.3951171875,386.1999969482422,3293,31.581665803702364,122,122
3065,biking,2013-08-21,121.26666666666668,45.8175,863.5999755859375,1037,24.00373582603216,0,0
3068,biking,2013-08-15,124.96666666666668,65.1888515625,328.8000183105469,1475,31.31239882536889,114,114
3070,biking,2013-06-05,68.85,37.43569921875,83.19998168945312,715,32.887909407897304,104,104
3071,biking,2015-06-21,77.21666666666667,41.14737109375,99.0,1678,33.06652748592046,0,0
3073,biking,2015-06-13,53.516666666666666,24.523830078125,43.00000143051148,1041,31.98773297581455,0,0
3074,biking,2015-01-27,121.55,4.6037099609375,13.800003051757812,1178,3.858486142948682,0,0
3075,biking,2015-09-04,56.38333333333333,17.733900390625,17.399993896484375,343,30.41857380216448,106,106
3076,biking,2016-01-21,124.76666666666668,52.91071875,145.60000610351562,1115,26.19941240007506,0,0
3078,biking,2015-05-27,57.36666666666667,16.1884697265625,17.5999755859375,537,30.7089318216599,130,130
3079,biking,2017-06-11,0.0,0.0,0.0,0,0.0,0,0
3080,biking,2015-07-23,189.3333333333333,102.0694375,190.3999938964844,2274,33.989375890594495,101,110
3081,biking,2017-06-28,125.41666666666669,0.9084400024414062,14.0,1495,0.4547995485980137,95,95
3082,biking,2014-08-10,140.75,50.5373515625,334.0000305175781,1026,27.501342593334314,103,103
3083,biking,2016-03-27,304.06666666666666,140.21571875,465.5999939441681,3569,30.711937349892004,101,104
3084,biking,,30.633333333333333,0.0,4.4000091552734375,147,0.0,95,99
3086,biking,2017-09-02,53.11666666666667,38.09155859375,13.000000476837158,1090,42.98298076723154,98,98
3087,biking,2016-08-21,200.88333333333333,92.34884375,341.99998474121094,3922,31.300532011110626,0,0
3088,biking,2017-03-12,124.11666666666666,62.47873046875,86.00000286102295,1892,30.154727780393216,113,113
3091,biking,2015-02-24,95.58333333333331,29.7454609375,463.80000019073486,500,20.15011757672925,0,0
3092,biking,2017-09-21,64.33333333333333,27.3776796875,11.200000762939451,545,26.803770959094592,104,104
3093,biking,2016-02-17,80.56666666666666,18.29675,102.1999969482422,396,24.994709391816905,125,125
3096,biking,2013-12-04,54.266666666666666,27.13651953125,176.1999969482422,430,29.989534039707745,0,0
3097,biking,2016-04-16,319.01666666666665,83.6881328125,110.20000314712524,2466,32.87704842994427,120,120
3099,biking,2014-09-06,52.06666666666667,21.576990234375,54.199981689453125,473,24.919000712736928,105,105
3100,biking,2014-06-22,92.8,41.201140625,130.800048828125,840,28.294425052240367,114,114
3105,biking,2016-03-01,89.65,42.89394921875,112.1999969482422,1002,29.02539936427644,104,108
3106,biking,2014-05-04,18.95,7.677669921875,54.60003662109375,122,24.62958691951841,106,106
3109,biking,2016-02-09,90.18333333333334,41.03137109375,475.6000061035156,1133,27.29800235232821,105,105
3110,biking,2016-10-22,186.38333333333333,100.8599609375,412.8000061064959,2552,33.60620258697456,122,122
3112,biking,2015-02-07,253.88333333333333,80.782671875,902.1999893188477,2461,23.82661155347886,167,167
3115,biking,,90.38333333333334,0.0,12.4000244140625,1393,0.0,98,111
3116,biking,2016-02-15,158.5,76.725609375,207.59999465942383,1807,30.89405121488477,109,109
3118,biking,2017-09-16,57.31666666666667,2.097530029296875,5.8000030517578125,839,3.4628859991538814,95,95
3120,biking,2013-10-10,134.21666666666667,64.18962109375,134.39999389648438,1094,29.052459183650686,0,0
3122,biking,2017-07-22,96.35,43.22530078125,128.20001220703125,430,28.68752913043891,109,109
3123,biking,2017-02-28,181.7,78.4630390625,513.9999752044678,2387,26.2344883578304,101,108
3124,biking,2014-01-26,266.18333333333334,124.629640625,240.5999965667725,2914,28.534958236581563,105,118
3126,biking,2015-02-08,114.58333333333331,36.69266015625,482.6000061035156,931,22.235133677173486,128,128
3127,biking,2014-06-06,34.166666666666664,18.98548046875,30.600006103515625,553,42.771108453575984,93,93
3130,biking,2015-09-02,197.31666666666663,99.04778125,314.8000183105469,2327,32.96373396516935,115,115
3132,biking,2014-12-16,60.05,0.3063500061035156,3.79998779296875,6,0.3343013100856792,0,0
3133,biking,2014-02-23,228.06666666666663,68.2673515625,1315.3999757766724,2409,22.229725054447822,110,157
3135,biking,2014-08-31,131.05,67.9777578125,232.6000061035156,1749,31.184838088711203,98,101
3136,biking,2015-08-13,92.43333333333334,48.999921875,179.39999389648438,994,32.58425987746897,107,107
3137,biking,2015-04-15,99.16666666666669,52.90055859375,291.40000915527344,1256,32.625115712158795,145,145
3138,biking,2014-09-23,268.01666666666665,141.07484375,295.20001220703125,3136,35.32647377739158,106,117
3140,biking,2016-05-31,247.4833333333333,134.704203125,379.00001525878906,3399,34.116492712332,92,102
3141,biking,2015-05-20,101.53333333333332,50.35996875,123.39999389648438,1165,32.685568746511485,101,118
3144,biking,2014-03-23,131.41666666666666,28.754720703125,10.399993896484377,1171,13.807319441597224,0,0
3145,biking,2015-06-07,176.96666666666667,92.8074765625,312.00001525878906,1627,33.217100238980706,0,0
3148,biking,2016-02-03,140.01666666666668,59.55351171875,90.59999656677246,1452,28.96553099975341,117,117
3151,biking,2017-08-09,162.38333333333333,79.23896875,196.3999938964844,2095,31.610541487650544,98,108
3152,biking,2014-04-16,126.13333333333334,68.1785625,305.3999938964844,1730,33.60145766987039,87,104
3153,biking,2014-05-31,240.28333333333333,132.1445625,165.60000610351562,2902,33.31610606594261,107,108
3154,biking,2015-08-12,135.96666666666667,67.78578125,238.0,1544,31.63763331865149,101,104
3157,biking,2015-02-13,186.76666666666668,88.0890390625,653.199987411499,1722,28.73030285910618,0,0
3159,biking,2017-04-16,163.13333333333333,92.24615625,53.39999771118164,2254,35.09263627606353,99,99
3161,biking,2015-03-06,61.43333333333333,32.88737890625,35.19999694824219,779,32.76040466273664,100,100
3162,biking,2013-04-14,280.93333333333334,123.4230625,173.60000610351562,2936,28.955475347620165,101,137
3163,biking,2017-05-17,171.35,76.3813125,216.80001831054688,2256,30.45751018848789,113,113
3164,biking,2017-06-27,189.38333333333333,94.5193828125,312.5999755859375,2847,31.576164351021944,95,110
3168,biking,2016-03-17,8.566666666666666,3.0613798828125,13.0,80,20.42621695659872,0,0
3169,biking,2015-06-14,241.66666666666663,150.188203125,523.7999877929688,1941,38.54464433620044,0,0
3172,biking,2016-09-01,99.08333333333331,58.467171875,33.99998474121094,1245,35.39264475070023,98,101
3173,biking,2017-01-25,89.71666666666667,3.671489990234375,2.8000030517578125,1207,3.9779012505535176,100,105
3174,biking,2015-01-04,165.53333333333333,78.8237734375,152.0,1069,29.270444377454226,0,0
3175,biking,2014-04-17,186.4333333333333,57.284609375,62.80001831054688,1265,30.405031723674803,191,191
